NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_193	EDN1	EDN1	15629	-0.03633849322795868	0.021659387	No	
row_194	ZNF580	ZNF580	15845	-0.03849789872765541	0.012837085	No	
row_195	ADAM17	ADAM17	15906	-0.039165809750556946	0.012129345	No	
row_196	SRP54	SRP54	16169	-0.042302824556827545	0.0010938487	No	
row_197	PDE4B	PDE4B	16265	-0.043455854058265686	-0.0011721096	No	
row_198	BST1	BST1	16736	-0.04952918738126755	-0.022595473	No	
row_199	MMP2	MMP2	17154	-0.05541616305708885	-0.040894914	No	
row_200	KLRK1	KLRK1	17210	-0.05618906766176224	-0.0402915	No	
row_201	IL17RC	IL17RC	17360	-0.05909247323870659	-0.04440497	No	
row_202	CXADR	CXADR	17382	-0.0595855750143528	-0.041820988	No	
row_203	CHGA	CHGA	17548	-0.06262890994548798	-0.04654956	No	
row_204	GBF1	GBF1	17605	-0.06403134763240814	-0.04551418	No	
row_205	PIP5K1C	PIP5K1C	17658	-0.06525819003582001	-0.04419474	No	
row_206	TIRAP	TIRAP	17718	-0.06668547540903091	-0.043151803	No	
row_207	CXCL1	CXCL1	18100	-0.07668036967515945	-0.058263663	No	
row_208	IL12A	IL12A	18395	-0.08767767250537872	-0.06816525	No	
row_209	MDK	MDK	18676	-0.10189927369356155	-0.07645984	No	
row_210	PPIB	PPIB	18681	-0.10218922793865204	-0.07036078	No	
row_211	CXCL11	CXCL11	18765	-0.10727128386497498	-0.06806284	No	
row_212	FLT1	FLT1	18826	-0.11244982481002808	-0.06424729	No	
row_213	LGALS9	LGALS9	18848	-0.11473174393177032	-0.05825953	No	
row_214	PLA2G7	PLA2G7	18880	-0.11748926341533661	-0.052622437	No	
row_215	CCL26	CCL26	18900	-0.11928744614124298	-0.04624932	No	
row_216	MOSPD2	MOSPD2	18911	-0.1205332800745964	-0.03933053	No	
row_217	EDNRB	EDNRB	18923	-0.12210606783628464	-0.032366753	No	
row_218	THBS4	THBS4	18986	-0.12904223799705505	-0.027631242	No	
row_219	CCL8	CCL8	19020	-0.1341107040643692	-0.021072397	No	
row_220	CYP19A1	CYP19A1	19167	-0.15815114974975586	-0.018915432	No	
row_221	TREM1	TREM1	19196	-0.16360604763031006	-0.010275622	No	
row_222	DEFB124	DEFB124	19222	-0.17260833084583282	-9.2390785E-4	No	
row_223	IL1B	IL1B	19253	-0.18290020525455475	0.00880262	No	
