NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_ENDOCYTIC_VESICLE	GOCC_ENDOCYTIC_VESICLE		339	0.40551147	1.4591131	0.0	0.15379049	1.0	2072	tags=22%, list=11%, signal=25%	
GOBP_SKIN_DEVELOPMENT	GOBP_SKIN_DEVELOPMENT		308	0.41133288	1.4587439	0.0025906735	0.1540343	1.0	2517	tags=22%, list=13%, signal=25%	
GOBP_FATTY_ACID_TRANSPORT	GOBP_FATTY_ACID_TRANSPORT		116	0.45024	1.4581853	0.020679468	0.1545209	1.0	1811	tags=19%, list=9%, signal=21%	
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE		23	0.5961341	1.4581791	0.06884058	0.1543205	1.0	2092	tags=35%, list=11%, signal=39%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		34	0.5454045	1.4580353	0.056140352	0.15427862	1.0	2025	tags=32%, list=10%, signal=36%	
GOBP_MONOATOMIC_ANION_HOMEOSTASIS	GOBP_MONOATOMIC_ANION_HOMEOSTASIS		21	0.59646827	1.4571811	0.073608615	0.15510283	1.0	2929	tags=57%, list=15%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		21	0.6136756	1.4566457	0.068265684	0.15550497	1.0	4320	tags=67%, list=22%, signal=86%	
GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS		17	0.6298694	1.4564602	0.06386861	0.15553413	1.0	1238	tags=18%, list=6%, signal=19%	
GOMF_HORMONE_ACTIVITY	GOMF_HORMONE_ACTIVITY		119	0.45538697	1.4545367	0.015128593	0.15764514	1.0	1188	tags=16%, list=6%, signal=17%	
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT		427	0.39750758	1.4538543	0.0	0.15828167	1.0	2958	tags=23%, list=15%, signal=26%	
GOBP_MEGAKARYOCYTE_DEVELOPMENT	GOBP_MEGAKARYOCYTE_DEVELOPMENT		21	0.5992091	1.4531201	0.05225225	0.15901434	1.0	3260	tags=52%, list=17%, signal=63%	
GOCC_MEMBRANE_MICRODOMAIN	GOCC_MEMBRANE_MICRODOMAIN		282	0.40844437	1.4530165	0.0025940337	0.1589412	1.0	3089	tags=35%, list=16%, signal=41%	
GOBP_CHEMOKINE_PRODUCTION	GOBP_CHEMOKINE_PRODUCTION		93	0.46361136	1.4520792	0.02173913	0.15989518	1.0	2156	tags=31%, list=11%, signal=35%	
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY		280	0.40846956	1.4520751	0.003937008	0.15969568	1.0	2368	tags=24%, list=12%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS		18	0.63710386	1.4520713	0.06616257	0.15949145	1.0	2629	tags=44%, list=14%, signal=51%	
GOBP_ERK1_AND_ERK2_CASCADE	GOBP_ERK1_AND_ERK2_CASCADE		289	0.40625986	1.4518188	0.0051020407	0.15958083	1.0	2878	tags=30%, list=15%, signal=34%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS		53	0.50662893	1.4507633	0.046623792	0.16069156	1.0	1277	tags=15%, list=7%, signal=16%	
GOBP_REGULATION_OF_GLIOGENESIS	GOBP_REGULATION_OF_GLIOGENESIS		102	0.46437413	1.4506426	0.018376723	0.16065393	1.0	2789	tags=25%, list=14%, signal=28%	
GOBP_BONE_RESORPTION	GOBP_BONE_RESORPTION		65	0.48792595	1.4506091	0.02601626	0.16048492	1.0	2904	tags=32%, list=15%, signal=38%	
GOMF_CYTOKINE_ACTIVITY	GOMF_CYTOKINE_ACTIVITY		227	0.41999626	1.4500195	0.00405954	0.1609953	1.0	2399	tags=26%, list=12%, signal=29%	
GOCC_CELL_LEADING_EDGE	GOCC_CELL_LEADING_EDGE		414	0.39418852	1.4496076	0.0012121212	0.1613319	1.0	3395	tags=32%, list=17%, signal=38%	
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		90	0.4627335	1.4492731	0.026153846	0.16154797	1.0	2957	tags=34%, list=15%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		74	0.48164243	1.4488524	0.03271028	0.16189684	1.0	1443	tags=24%, list=7%, signal=26%	
GOBP_REGULATION_OF_NEUROGENESIS	GOBP_REGULATION_OF_NEUROGENESIS		362	0.40217152	1.4480497	0.0024783148	0.16266547	1.0	3023	tags=24%, list=16%, signal=28%	
GOBP_RESPONSE_TO_INTERFERON_ALPHA	GOBP_RESPONSE_TO_INTERFERON_ALPHA		17	0.6219253	1.4479129	0.08253359	0.16261901	1.0	3036	tags=35%, list=16%, signal=42%	
GOMF_TRANSMEMBRANE_EPHRIN_RECEPTOR_ACTIVITY	GOMF_TRANSMEMBRANE_EPHRIN_RECEPTOR_ACTIVITY		15	0.6475091	1.4475039	0.066189624	0.16294846	1.0	2715	tags=40%, list=14%, signal=46%	
GOBP_T_CELL_CYTOKINE_PRODUCTION	GOBP_T_CELL_CYTOKINE_PRODUCTION		37	0.5462119	1.4473245	0.042158514	0.16294989	1.0	2578	tags=27%, list=13%, signal=31%	
GOMF_PHOSPHOLIPASE_BINDING	GOMF_PHOSPHOLIPASE_BINDING		21	0.61683375	1.4470985	0.0596745	0.16300717	1.0	750	tags=24%, list=4%, signal=25%	
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_HETEROTYPIC_CELL_CELL_ADHESION		62	0.48837686	1.4467347	0.034883723	0.16326591	1.0	2382	tags=40%, list=12%, signal=46%	
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		58	0.49678466	1.4462398	0.03599374	0.16367325	1.0	1937	tags=33%, list=10%, signal=36%	
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING		30	0.5581474	1.4455981	0.05574913	0.16427329	1.0	2420	tags=30%, list=12%, signal=34%	
GOBP_REGULATION_OF_BONE_REMODELING	GOBP_REGULATION_OF_BONE_REMODELING		51	0.5073028	1.445572	0.049235992	0.16410513	1.0	2904	tags=35%, list=15%, signal=41%	
GOMF_PEPTIDOGLYCAN_MURALYTIC_ACTIVITY	GOMF_PEPTIDOGLYCAN_MURALYTIC_ACTIVITY		15	0.65625626	1.4451742	0.05615942	0.16438179	1.0	369	tags=13%, list=2%, signal=14%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT		231	0.41696802	1.4447553	0.0054274085	0.16467951	1.0	3740	tags=31%, list=19%, signal=38%	
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION		417	0.39484838	1.4445677	0.0	0.16471444	1.0	3212	tags=29%, list=17%, signal=35%	
GOBP_T_HELPER_17_CELL_DIFFERENTIATION	GOBP_T_HELPER_17_CELL_DIFFERENTIATION		34	0.54847586	1.4433882	0.051282052	0.16590793	1.0	2625	tags=26%, list=14%, signal=31%	
GOCC_ADHERENS_JUNCTION	GOCC_ADHERENS_JUNCTION		183	0.42334375	1.4433607	0.004178273	0.16572072	1.0	3351	tags=32%, list=17%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING		65	0.48729756	1.4432197	0.0397351	0.16568182	1.0	2476	tags=25%, list=13%, signal=28%	
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		73	0.48162007	1.4429452	0.025477707	0.16578603	1.0	2789	tags=25%, list=14%, signal=29%	
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION		288	0.40752438	1.4427938	0.0038860103	0.16576496	1.0	3095	tags=28%, list=16%, signal=33%	
GOCC_BASAL_PART_OF_CELL	GOCC_BASAL_PART_OF_CELL		303	0.4045788	1.4425522	0.0050125313	0.16584893	1.0	3055	tags=29%, list=16%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		39	0.53407264	1.4425277	0.04317789	0.16567445	1.0	2712	tags=44%, list=14%, signal=51%	
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		108	0.4517588	1.4419194	0.00887574	0.16618809	1.0	1862	tags=19%, list=10%, signal=21%	
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		290	0.40795162	1.4417466	0.0077021825	0.16620815	1.0	3230	tags=31%, list=17%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		34	0.54600984	1.4417062	0.052969504	0.1660731	1.0	2499	tags=38%, list=13%, signal=44%	
GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	0.60466033	1.4411446	0.06021898	0.16656087	1.0	1347	tags=24%, list=7%, signal=26%	
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		38	0.5388867	1.4406711	0.05699482	0.16693003	1.0	3306	tags=29%, list=17%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT	GOBP_CELLULAR_RESPONSE_TO_NUTRIENT		47	0.5141876	1.4401028	0.04244482	0.16744095	1.0	2504	tags=32%, list=13%, signal=37%	
GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE		67	0.48587313	1.4397559	0.03505843	0.1676734	1.0	1942	tags=18%, list=10%, signal=20%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		246	0.4120829	1.4397373	0.009296149	0.1674845	1.0	2837	tags=29%, list=15%, signal=33%	
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		438	0.3934922	1.4396505	0.0011976048	0.1673821	1.0	3023	tags=25%, list=16%, signal=29%	
GOMF_GLYCOLIPID_BINDING	GOMF_GLYCOLIPID_BINDING		29	0.5615198	1.438858	0.04695652	0.1682127	1.0	2741	tags=34%, list=14%, signal=40%	
GOMF_SH3_DOMAIN_BINDING	GOMF_SH3_DOMAIN_BINDING		118	0.44345292	1.438656	0.016717326	0.16824912	1.0	3024	tags=34%, list=16%, signal=40%	
GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY		17	0.61394006	1.4383646	0.08365019	0.1683897	1.0	2556	tags=53%, list=13%, signal=61%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		43	0.5325078	1.4382945	0.04576271	0.16826391	1.0	992	tags=16%, list=5%, signal=17%	
GOBP_RESPONSE_TO_OXYGEN_RADICAL	GOBP_RESPONSE_TO_OXYGEN_RADICAL		25	0.57901406	1.4382864	0.06282722	0.16806687	1.0	1739	tags=32%, list=9%, signal=35%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		83	0.46465707	1.4375175	0.023659306	0.16877148	1.0	3779	tags=41%, list=19%, signal=51%	
GOBP_CELL_MIGRATION_IN_HINDBRAIN	GOBP_CELL_MIGRATION_IN_HINDBRAIN		17	0.6141686	1.4369719	0.08990826	0.16923392	1.0	2206	tags=29%, list=11%, signal=33%	
GOBP_HYPERSENSITIVITY	GOBP_HYPERSENSITIVITY		15	0.6489194	1.4366213	0.06476191	0.16945992	1.0	2796	tags=60%, list=14%, signal=70%	
GOBP_CELLULAR_RESPONSE_TO_KETONE	GOBP_CELLULAR_RESPONSE_TO_KETONE		104	0.4547215	1.4360727	0.021212121	0.1699475	1.0	2678	tags=24%, list=14%, signal=28%	
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		478	0.3897848	1.4359696	0.0	0.1698507	1.0	3230	tags=28%, list=17%, signal=33%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		34	0.54136926	1.4355755	0.06338028	0.17012264	1.0	2893	tags=26%, list=15%, signal=31%	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		215	0.41606775	1.4349697	0.004048583	0.17074369	1.0	1924	tags=20%, list=10%, signal=21%	
GOMF_PHOSPHOLIPASE_C_ACTIVITY	GOMF_PHOSPHOLIPASE_C_ACTIVITY		29	0.5637252	1.4335426	0.055357143	0.17237452	1.0	1635	tags=24%, list=8%, signal=26%	
GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		15	0.62484187	1.4335388	0.09541985	0.17216848	1.0	2442	tags=47%, list=13%, signal=53%	
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION		117	0.4468259	1.4332939	0.016793894	0.17229779	1.0	2367	tags=24%, list=12%, signal=27%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		182	0.42594758	1.4323884	0.008510638	0.17324106	1.0	2442	tags=24%, list=13%, signal=27%	
GOBP_REGULATION_OF_MYOBLAST_FUSION	GOBP_REGULATION_OF_MYOBLAST_FUSION		19	0.61256593	1.4321481	0.06896552	0.17332143	1.0	3055	tags=37%, list=16%, signal=44%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		199	0.41527402	1.4320965	0.007978723	0.17317678	1.0	2987	tags=27%, list=15%, signal=31%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		74	0.4758166	1.431249	0.03453689	0.17404959	1.0	2629	tags=30%, list=14%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS		20	0.6002912	1.4304115	0.074906364	0.1748877	1.0	1871	tags=45%, list=10%, signal=50%	
GOMF_CHEMOATTRACTANT_ACTIVITY	GOMF_CHEMOATTRACTANT_ACTIVITY		35	0.54266936	1.4300883	0.058925476	0.17507045	1.0	842	tags=17%, list=4%, signal=18%	
GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION		40	0.5292457	1.4300238	0.054054055	0.17493446	1.0	2150	tags=35%, list=11%, signal=39%	
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY		17	0.62090826	1.429933	0.075728156	0.17483279	1.0	2254	tags=35%, list=12%, signal=40%	
GOMF_PROTEIN_KINASE_C_BINDING	GOMF_PROTEIN_KINASE_C_BINDING		50	0.507983	1.4294062	0.034542315	0.17531376	1.0	1699	tags=24%, list=9%, signal=26%	
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		31	0.55024946	1.4278308	0.059859157	0.17706816	1.0	2842	tags=42%, list=15%, signal=49%	
GOCC_PHAGOCYTIC_CUP	GOCC_PHAGOCYTIC_CUP		27	0.564384	1.4271866	0.06324787	0.17772251	1.0	2156	tags=37%, list=11%, signal=42%	
GOBP_PROSTATE_GLAND_MORPHOGENESIS	GOBP_PROSTATE_GLAND_MORPHOGENESIS		27	0.582723	1.4271656	0.081560284	0.17754501	1.0	1118	tags=22%, list=6%, signal=24%	
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	GOBP_CHAPERONE_MEDIATED_AUTOPHAGY		15	0.62898713	1.4271576	0.087272726	0.17734851	1.0	559	tags=13%, list=3%, signal=14%	
GOBP_DNA_CATABOLIC_PROCESS	GOBP_DNA_CATABOLIC_PROCESS		27	0.5645234	1.4270177	0.05831904	0.17729607	1.0	1983	tags=22%, list=10%, signal=25%	
GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY		252	0.40357545	1.4268954	0.0053547523	0.17724021	1.0	2497	tags=23%, list=13%, signal=26%	
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		57	0.5027881	1.4264789	0.045234248	0.17756473	1.0	3020	tags=39%, list=16%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		98	0.4547134	1.4264455	0.02507837	0.17739813	1.0	2156	tags=30%, list=11%, signal=33%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS		159	0.42769098	1.4259717	0.01800554	0.17779543	1.0	3112	tags=29%, list=16%, signal=34%	
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		107	0.44369397	1.4257671	0.024615385	0.17786872	1.0	1872	tags=17%, list=10%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		133	0.4341058	1.4248791	0.01179941	0.17884433	1.0	2678	tags=25%, list=14%, signal=29%	
GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		18	0.622908	1.424728	0.08022388	0.1788232	1.0	2789	tags=56%, list=14%, signal=65%	
GOBP_HEPATOCYTE_APOPTOTIC_PROCESS	GOBP_HEPATOCYTE_APOPTOTIC_PROCESS		19	0.6111857	1.4244018	0.08143939	0.17905794	1.0	1279	tags=26%, list=7%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		106	0.44091865	1.4240824	0.02	0.17923892	1.0	3592	tags=37%, list=18%, signal=45%	
GOCC_INTEGRIN_COMPLEX	GOCC_INTEGRIN_COMPLEX		30	0.5540462	1.4240813	0.06122449	0.17902476	1.0	2967	tags=47%, list=15%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		24	0.5804488	1.4237181	0.06716418	0.17928003	1.0	3297	tags=46%, list=17%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		41	0.52175874	1.4234353	0.04369748	0.17940359	1.0	2873	tags=32%, list=15%, signal=37%	
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		342	0.39570138	1.423155	0.0012406948	0.17957444	1.0	2838	tags=24%, list=15%, signal=28%	
GOBP_RESPONSE_TO_NUTRIENT	GOBP_RESPONSE_TO_NUTRIENT		162	0.4228339	1.4220704	0.011251758	0.18081218	1.0	1720	tags=20%, list=9%, signal=21%	
GOBP_PRIMARY_MIRNA_PROCESSING	GOBP_PRIMARY_MIRNA_PROCESSING		19	0.61177695	1.4209199	0.07067138	0.18212102	1.0	767	tags=16%, list=4%, signal=16%	
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1		82	0.46108925	1.4208355	0.032307692	0.1820211	1.0	1997	tags=27%, list=10%, signal=30%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		28	0.5434153	1.4198143	0.06927176	0.18322524	1.0	1203	tags=18%, list=6%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		15	0.6236459	1.4194103	0.078095235	0.18355434	1.0	845	tags=20%, list=4%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		43	0.5206152	1.4184409	0.050675675	0.18464656	1.0	2092	tags=42%, list=11%, signal=47%	
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		157	0.43130034	1.4183992	0.010159652	0.18447977	1.0	2875	tags=28%, list=15%, signal=33%	
GOMF_AMYLOID_BETA_BINDING	GOMF_AMYLOID_BETA_BINDING		85	0.46009752	1.4182035	0.033280507	0.18454614	1.0	1729	tags=26%, list=9%, signal=28%	
GOMF_PROTEASE_BINDING	GOMF_PROTEASE_BINDING		131	0.43351066	1.4180999	0.025335321	0.18447345	1.0	2499	tags=26%, list=13%, signal=30%	
GOBP_CALCIUM_ION_HOMEOSTASIS	GOBP_CALCIUM_ION_HOMEOSTASIS		312	0.3941694	1.4177495	0.0091743115	0.18471621	1.0	2976	tags=25%, list=15%, signal=29%	
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		59	0.4788938	1.4168192	0.05079365	0.18573731	1.0	2391	tags=32%, list=12%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION		56	0.4863629	1.4168118	0.0464	0.1855287	1.0	2924	tags=29%, list=15%, signal=34%	
GOMF_FIBRONECTIN_BINDING	GOMF_FIBRONECTIN_BINDING		29	0.54658437	1.4164358	0.064631954	0.18580759	1.0	2715	tags=34%, list=14%, signal=40%	
GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS		21	0.58615786	1.4160644	0.084586464	0.1861428	1.0	1931	tags=24%, list=10%, signal=26%	
GOMF_METALLOPEPTIDASE_ACTIVITY	GOMF_METALLOPEPTIDASE_ACTIVITY		179	0.41743585	1.4160577	0.022068966	0.18593687	1.0	1768	tags=16%, list=9%, signal=17%	
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY		29	0.56449413	1.4155948	0.08073395	0.18633813	1.0	4788	tags=55%, list=25%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		180	0.4192488	1.4150785	0.012622721	0.18679519	1.0	2846	tags=32%, list=15%, signal=37%	
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION		50	0.5068706	1.4147873	0.043327555	0.1870156	1.0	3961	tags=38%, list=20%, signal=48%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_REGULATION_OF_CELL_MORPHOGENESIS		229	0.4049559	1.413288	0.006729475	0.18881625	1.0	2536	tags=25%, list=13%, signal=29%	
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		43	0.51022273	1.413262	0.07008547	0.18863314	1.0	2873	tags=33%, list=15%, signal=38%	
GOBP_SYNCYTIUM_FORMATION	GOBP_SYNCYTIUM_FORMATION		61	0.48893937	1.4130162	0.051364366	0.1887487	1.0	3144	tags=36%, list=16%, signal=43%	
GOBP_NEURON_RECOGNITION	GOBP_NEURON_RECOGNITION		46	0.49931443	1.4124215	0.056818184	0.18938625	1.0	1625	tags=20%, list=8%, signal=21%	
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS		24	0.57693595	1.4122324	0.06985294	0.18945841	1.0	3367	tags=50%, list=17%, signal=60%	
