NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OLFM4	OLFM4	46	0.33831024169921875	0.031753857	No	
row_1	PTPRB	PTPRB	439	0.16310955584049225	0.027867764	No	
row_2	HP	HP	754	0.12439610064029694	0.024123387	No	
row_3	SNAP25	SNAP25	851	0.11529954522848129	0.030776277	No	
row_4	LTF	LTF	948	0.10818776488304138	0.03671146	No	
row_5	QSOX1	QSOX1	1294	0.08680989593267441	0.027564919	No	
row_6	GGH	GGH	1485	0.0792858898639679	0.025704334	No	
row_7	ANO6	ANO6	1506	0.07851884514093399	0.032590173	No	
row_8	PGM1	PGM1	1710	0.07047764211893082	0.029165916	No	
row_9	RAP2C	RAP2C	1730	0.0698462575674057	0.035228442	No	
row_10	RAC1	RAC1	1763	0.0687345340847969	0.040504016	No	
row_11	FTH1	FTH1	1990	0.0620875358581543	0.035039235	No	
