NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		114	0.26592934	0.90754604	0.6635945	0.8569572	1.0	2201	tags=15%, list=11%, signal=17%	
GOBP_PIGMENTATION	GOBP_PIGMENTATION		111	0.26661867	0.9075111	0.67874795	0.8566794	1.0	2324	tags=16%, list=12%, signal=18%	
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS		17	0.37811786	0.9072356	0.61284405	0.85706997	1.0	2357	tags=24%, list=12%, signal=27%	
GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		15	0.39384338	0.9070974	0.5964215	0.85703903	1.0	2438	tags=33%, list=13%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		18	0.36825514	0.90586436	0.56578946	0.8599551	1.0	944	tags=17%, list=5%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		37	0.31917018	0.90582824	0.61206895	0.8596522	1.0	2085	tags=19%, list=11%, signal=21%	
GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS		62	0.28929812	0.9052068	0.63121784	0.86091286	1.0	1916	tags=16%, list=10%, signal=18%	
GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		23	0.35209364	0.90507483	0.62929475	0.86088663	1.0	2207	tags=26%, list=11%, signal=29%	
GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS		16	0.39168307	0.90489894	0.6026871	0.86096334	1.0	3787	tags=38%, list=19%, signal=47%	
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY		16	0.38100275	0.9046063	0.5811808	0.86140114	1.0	1665	tags=19%, list=9%, signal=20%	
GOCC_CYTOPLASMIC_DYNEIN_COMPLEX	GOCC_CYTOPLASMIC_DYNEIN_COMPLEX		17	0.37258565	0.9042998	0.5767717	0.8618211	1.0	5063	tags=53%, list=26%, signal=72%	
GOBP_MATERNAL_PLACENTA_DEVELOPMENT	GOBP_MATERNAL_PLACENTA_DEVELOPMENT		35	0.3269924	0.9039456	0.6010545	0.8623928	1.0	2785	tags=29%, list=14%, signal=33%	
GOBP_RESPONSE_TO_TESTOSTERONE	GOBP_RESPONSE_TO_TESTOSTERONE		44	0.30706197	0.9028083	0.61199296	0.8650142	1.0	3232	tags=25%, list=17%, signal=30%	
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT		17	0.3792645	0.90232587	0.5898876	0.8659516	1.0	3309	tags=41%, list=17%, signal=50%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		39	0.3134926	0.9019367	0.6086956	0.8665841	1.0	1550	tags=13%, list=8%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		41	0.32047862	0.9012025	0.6193896	0.8681447	1.0	3651	tags=34%, list=19%, signal=42%	
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	GOBP_PROTEIN_K11_LINKED_UBIQUITINATION		33	0.32811671	0.9008664	0.6445242	0.86862826	1.0	5047	tags=36%, list=26%, signal=49%	
GOCC_TRANS_GOLGI_NETWORK_MEMBRANE	GOCC_TRANS_GOLGI_NETWORK_MEMBRANE		101	0.26950973	0.9005851	0.67558527	0.8690137	1.0	4169	tags=32%, list=21%, signal=40%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY		65	0.28413844	0.90034974	0.6464471	0.86927164	1.0	3891	tags=31%, list=20%, signal=38%	
GOBP_ANATOMICAL_STRUCTURE_REGRESSION	GOBP_ANATOMICAL_STRUCTURE_REGRESSION		15	0.38841084	0.9003229	0.6037383	0.86895454	1.0	3367	tags=40%, list=17%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX		26	0.34386343	0.9001344	0.625	0.86904776	1.0	1194	tags=15%, list=6%, signal=16%	
GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS		29	0.3353218	0.8994959	0.6313933	0.8703781	1.0	350	tags=7%, list=2%, signal=7%	
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		216	0.24476391	0.8990739	0.7214612	0.871121	1.0	3865	tags=22%, list=20%, signal=27%	
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	GOBP_RESPONSE_TO_PROSTAGLANDIN_E		25	0.35154837	0.8989014	0.6210721	0.87119037	1.0	1829	tags=20%, list=9%, signal=22%	
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		26	0.33705902	0.8986052	0.5917603	0.871547	1.0	2195	tags=23%, list=11%, signal=26%	
GOMF_P53_BINDING	GOMF_P53_BINDING		64	0.29062954	0.8984327	0.625	0.87159765	1.0	3479	tags=27%, list=18%, signal=32%	
GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY	GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY		16	0.37486243	0.8983797	0.61420345	0.8713572	1.0	35	tags=6%, list=0%, signal=6%	
GOBP_DIGESTION	GOBP_DIGESTION		133	0.26010513	0.89833665	0.69585985	0.8710863	1.0	2298	tags=16%, list=12%, signal=18%	
GOBP_PLASMINOGEN_ACTIVATION	GOBP_PLASMINOGEN_ACTIVATION		26	0.34122384	0.8975937	0.6148532	0.87265134	1.0	1415	tags=15%, list=7%, signal=17%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		187	0.2515771	0.89754975	0.7132018	0.87239003	1.0	4014	tags=25%, list=21%, signal=31%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS		475	0.22703737	0.89742196	0.8013072	0.8723226	1.0	3893	tags=23%, list=20%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		330	0.23513438	0.8973756	0.7743363	0.87206185	1.0	3452	tags=22%, list=18%, signal=26%	
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX		172	0.25164887	0.89711505	0.69409937	0.87234634	1.0	4253	tags=27%, list=22%, signal=35%	
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		126	0.25901777	0.8970798	0.6878049	0.87204605	1.0	3280	tags=21%, list=17%, signal=25%	
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS		19	0.3679908	0.8970691	0.60583943	0.87168765	1.0	3252	tags=21%, list=17%, signal=25%	
GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING		39	0.3069085	0.8970674	0.64107144	0.87130785	1.0	2283	tags=10%, list=12%, signal=12%	
GOMF_TBP_CLASS_PROTEIN_BINDING	GOMF_TBP_CLASS_PROTEIN_BINDING		25	0.34834588	0.8968608	0.5693694	0.871483	1.0	3353	tags=24%, list=17%, signal=29%	
GOBP_PROTEIN_TETRAMERIZATION	GOBP_PROTEIN_TETRAMERIZATION		93	0.27546954	0.89662665	0.66220737	0.87173265	1.0	1514	tags=14%, list=8%, signal=15%	
GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT	GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT		17	0.37482813	0.8965807	0.6025878	0.8714619	1.0	2363	tags=29%, list=12%, signal=33%	
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	GOBP_NEURAL_NUCLEUS_DEVELOPMENT		61	0.2874836	0.89595085	0.6447368	0.8727453	1.0	3702	tags=21%, list=19%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY		38	0.31669933	0.89498323	0.62285715	0.87488264	1.0	1700	tags=18%, list=9%, signal=20%	
GOBP_ERYTHROCYTE_MATURATION	GOBP_ERYTHROCYTE_MATURATION		20	0.36284375	0.8948225	0.60998154	0.8749476	1.0	251	tags=10%, list=1%, signal=10%	
GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING		16	0.3742407	0.89450663	0.61878455	0.87540334	1.0	1263	tags=25%, list=7%, signal=27%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS		18	0.3671307	0.89441097	0.6256983	0.87524676	1.0	3555	tags=28%, list=18%, signal=34%	
GOBP_TRICARBOXYLIC_ACID_CYCLE	GOBP_TRICARBOXYLIC_ACID_CYCLE		30	0.33682966	0.8938306	0.6138433	0.87640566	1.0	3815	tags=30%, list=20%, signal=37%	
GOBP_MITOCHONDRION_LOCALIZATION	GOBP_MITOCHONDRION_LOCALIZATION		51	0.29550946	0.89370143	0.62836623	0.87633955	1.0	1482	tags=12%, list=8%, signal=13%	
GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY	GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY		18	0.37156498	0.89359266	0.6086956	0.87623376	1.0	3251	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		390	0.2307044	0.89351666	0.80997306	0.87605464	1.0	4101	tags=27%, list=21%, signal=33%	
GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING		25	0.34653196	0.89336854	0.61886793	0.87604153	1.0	2425	tags=24%, list=12%, signal=27%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		73	0.28244665	0.893262	0.6529915	0.8759352	1.0	1963	tags=12%, list=10%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		41	0.3115821	0.8930784	0.625222	0.87602913	1.0	3844	tags=34%, list=20%, signal=42%	
GOBP_CARBOHYDRATE_HOMEOSTASIS	GOBP_CARBOHYDRATE_HOMEOSTASIS		230	0.2423166	0.89290524	0.75106084	0.8761118	1.0	2744	tags=18%, list=14%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY		88	0.27244192	0.89262056	0.70547944	0.87646955	1.0	4379	tags=28%, list=23%, signal=37%	
GOBP_SEROTONIN_TRANSPORT	GOBP_SEROTONIN_TRANSPORT		22	0.35032022	0.8922546	0.6296296	0.877068	1.0	2089	tags=23%, list=11%, signal=25%	
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		36	0.31536633	0.8921625	0.62298024	0.8769239	1.0	3435	tags=31%, list=18%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION		16	0.382609	0.89199096	0.6195219	0.8769788	1.0	4564	tags=31%, list=23%, signal=41%	
GOBP_PANCREAS_DEVELOPMENT	GOBP_PANCREAS_DEVELOPMENT		72	0.28082395	0.8913403	0.67116356	0.8783063	1.0	1222	tags=10%, list=6%, signal=10%	
GOMF_KINASE_INHIBITOR_ACTIVITY	GOMF_KINASE_INHIBITOR_ACTIVITY		73	0.28183696	0.8911423	0.6523179	0.8784273	1.0	2836	tags=22%, list=15%, signal=26%	
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		55	0.28930616	0.8904556	0.6749585	0.87983495	1.0	3272	tags=25%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		133	0.25781325	0.89034003	0.71590906	0.8797691	1.0	1160	tags=10%, list=6%, signal=10%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		53	0.29414982	0.89020795	0.6565144	0.87972516	1.0	1493	tags=15%, list=8%, signal=16%	
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I		60	0.28927356	0.890025	0.6827586	0.87981695	1.0	4691	tags=32%, list=24%, signal=42%	
GOMF_UBIQUITIN_LIKE_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY	GOMF_UBIQUITIN_LIKE_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY		58	0.28871608	0.889785	0.6655348	0.8800248	1.0	4253	tags=33%, list=22%, signal=42%	
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	GOBP_PROTON_TRANSMEMBRANE_TRANSPORT		126	0.25623754	0.8896707	0.725	0.87993664	1.0	1749	tags=10%, list=9%, signal=11%	
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		22	0.34824395	0.8896507	0.6194853	0.87960935	1.0	1667	tags=18%, list=9%, signal=20%	
GOMF_PHOSPHOLIPASE_ACTIVITY	GOMF_PHOSPHOLIPASE_ACTIVITY		98	0.26714212	0.88949615	0.68537414	0.87960863	1.0	1475	tags=10%, list=8%, signal=11%	
GOMF_RETINAL_BINDING	GOMF_RETINAL_BINDING		19	0.3593214	0.8891554	0.61922365	0.88015765	1.0	523	tags=11%, list=3%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY		30	0.32882273	0.88905734	0.63432837	0.880012	1.0	2811	tags=27%, list=14%, signal=31%	
GOBP_BLASTOCYST_GROWTH	GOBP_BLASTOCYST_GROWTH		22	0.35473067	0.88890946	0.6402321	0.8800205	1.0	23	tags=5%, list=0%, signal=5%	
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		43	0.30214328	0.888549	0.6469565	0.8805416	1.0	4774	tags=40%, list=25%, signal=52%	
GOCC_LYSOSOMAL_LUMEN	GOCC_LYSOSOMAL_LUMEN		95	0.2660446	0.88850427	0.69082123	0.8802759	1.0	2706	tags=21%, list=14%, signal=24%	
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION		16	0.37486407	0.88790697	0.6315789	0.8814145	1.0	2045	tags=31%, list=11%, signal=35%	
GOCC_RNA_CAP_BINDING_COMPLEX	GOCC_RNA_CAP_BINDING_COMPLEX		15	0.37712064	0.8872739	0.59252334	0.8826634	1.0	6849	tags=47%, list=35%, signal=72%	
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		41	0.311	0.8872125	0.64299065	0.882427	1.0	3998	tags=24%, list=21%, signal=31%	
GOBP_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_HORMONE_BIOSYNTHETIC_PROCESS		66	0.2853416	0.8871549	0.6938436	0.8821754	1.0	1482	tags=12%, list=8%, signal=13%	
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_KINASE_ACTIVITY		346	0.23056272	0.8870776	0.8103933	0.8819988	1.0	3241	tags=21%, list=17%, signal=25%	
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	GOBP_ANTEROGRADE_AXONAL_TRANSPORT		51	0.29687	0.88703907	0.6638514	0.88171756	1.0	2318	tags=16%, list=12%, signal=18%	
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS		154	0.25250036	0.8867343	0.72644377	0.8820997	1.0	2552	tags=15%, list=13%, signal=17%	
GOBP_PEPTIDYL_THREONINE_MODIFICATION	GOBP_PEPTIDYL_THREONINE_MODIFICATION		101	0.26714996	0.88659614	0.70826834	0.88208014	1.0	3415	tags=25%, list=18%, signal=30%	
GOMF_NUCLEOSOMAL_DNA_BINDING	GOMF_NUCLEOSOMAL_DNA_BINDING		23	0.33978787	0.8861841	0.62197393	0.8827493	1.0	4431	tags=30%, list=23%, signal=39%	
GOBP_NUCLEAR_PORE_ORGANIZATION	GOBP_NUCLEAR_PORE_ORGANIZATION		15	0.3767596	0.88598096	0.61636364	0.8828783	1.0	3151	tags=40%, list=16%, signal=48%	
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION		116	0.26010475	0.8855634	0.6971609	0.88357913	1.0	2320	tags=16%, list=12%, signal=18%	
GOCC_MHC_CLASS_II_PROTEIN_COMPLEX	GOCC_MHC_CLASS_II_PROTEIN_COMPLEX		15	0.38325283	0.8850795	0.6164122	0.88445944	1.0	2739	tags=40%, list=14%, signal=47%	
GOMF_SYNTAXIN_1_BINDING	GOMF_SYNTAXIN_1_BINDING		19	0.353461	0.8849955	0.61759084	0.8842906	1.0	2915	tags=32%, list=15%, signal=37%	
GOBP_MRNA_METHYLGUANOSINE_CAP_DECAPPING	GOBP_MRNA_METHYLGUANOSINE_CAP_DECAPPING		15	0.37663063	0.88490635	0.6201117	0.8841396	1.0	1437	tags=13%, list=7%, signal=14%	
GOBP_CORTICOSTEROID_HORMONE_SECRETION	GOBP_CORTICOSTEROID_HORMONE_SECRETION		18	0.36547935	0.8847406	0.6138996	0.88416785	1.0	1452	tags=28%, list=7%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		18	0.3561409	0.8845647	0.6349515	0.88422716	1.0	1982	tags=17%, list=10%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		34	0.3171773	0.88448286	0.61082023	0.8840404	1.0	1868	tags=15%, list=10%, signal=16%	
GOBP_KETONE_BIOSYNTHETIC_PROCESS	GOBP_KETONE_BIOSYNTHETIC_PROCESS		46	0.29761392	0.88446915	0.66317624	0.8836911	1.0	908	tags=9%, list=5%, signal=9%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION		22	0.35689914	0.88441676	0.61787075	0.88344604	1.0	583	tags=9%, list=3%, signal=9%	
GOBP_DENTATE_GYRUS_DEVELOPMENT	GOBP_DENTATE_GYRUS_DEVELOPMENT		24	0.33676508	0.8843124	0.63003665	0.8833372	1.0	3447	tags=29%, list=18%, signal=35%	
GOBP_GLUTATHIONE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_METABOLIC_PROCESS		54	0.29200524	0.8840129	0.67558527	0.8837146	1.0	1029	tags=9%, list=5%, signal=10%	
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE		19	0.3504145	0.88399446	0.63829786	0.8833843	1.0	5239	tags=42%, list=27%, signal=58%	
GOCC_SPERM_PRINCIPAL_PIECE	GOCC_SPERM_PRINCIPAL_PIECE		30	0.3240952	0.88339436	0.62476546	0.8845046	1.0	1210	tags=13%, list=6%, signal=14%	
GOBP_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_REGULATION_OF_TELOMERASE_ACTIVITY		44	0.30167684	0.88245296	0.64716005	0.8864951	1.0	4353	tags=39%, list=22%, signal=50%	
GOBP_REGULATION_OF_STEROL_TRANSPORT	GOBP_REGULATION_OF_STEROL_TRANSPORT		57	0.28708145	0.882109	0.68313456	0.88696826	1.0	2797	tags=21%, list=14%, signal=25%	
GOBP_NEGATIVE_CHEMOTAXIS	GOBP_NEGATIVE_CHEMOTAXIS		47	0.30053863	0.8819115	0.6786941	0.88707167	1.0	1686	tags=17%, list=9%, signal=19%	
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS		47	0.29738033	0.8816693	0.67417675	0.88731277	1.0	2298	tags=19%, list=12%, signal=22%	
GOBP_VISUAL_BEHAVIOR	GOBP_VISUAL_BEHAVIOR		55	0.29028073	0.88146806	0.6637931	0.8874586	1.0	3765	tags=25%, list=19%, signal=31%	
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		58	0.2878439	0.881254	0.6807339	0.88763213	1.0	1482	tags=14%, list=8%, signal=15%	
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION		63	0.28162822	0.8809611	0.69911504	0.8880406	1.0	1756	tags=14%, list=9%, signal=16%	
GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION		21	0.34677106	0.88094336	0.6355311	0.887704	1.0	1239	tags=14%, list=6%, signal=15%	
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY		58	0.29157847	0.880904	0.687395	0.88742495	1.0	2404	tags=22%, list=12%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		15	0.38627848	0.8807643	0.6400778	0.8874059	1.0	747	tags=13%, list=4%, signal=14%	
GOBP_MACROMOLECULE_DEACYLATION	GOBP_MACROMOLECULE_DEACYLATION		58	0.2905418	0.8804316	0.66034484	0.8879056	1.0	3431	tags=21%, list=18%, signal=25%	
GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE		54	0.29018542	0.8803693	0.67901236	0.88768536	1.0	4321	tags=31%, list=22%, signal=40%	
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		43	0.30822957	0.8795961	0.66211605	0.8892369	1.0	2768	tags=28%, list=14%, signal=32%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		118	0.25882292	0.8795355	0.7446458	0.8890009	1.0	3265	tags=23%, list=17%, signal=27%	
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	GOBP_ORGANIC_ACID_CATABOLIC_PROCESS		242	0.23816195	0.87912136	0.78835225	0.8896545	1.0	2145	tags=14%, list=11%, signal=15%	
GOMF_KINASE_REGULATOR_ACTIVITY	GOMF_KINASE_REGULATOR_ACTIVITY		257	0.23698922	0.8788827	0.7794118	0.88990307	1.0	3989	tags=27%, list=21%, signal=34%	
GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		22	0.34449267	0.87869644	0.6315789	0.89000064	1.0	4376	tags=36%, list=23%, signal=47%	
GOMF_PRE_MRNA_BINDING	GOMF_PRE_MRNA_BINDING		41	0.30621743	0.87822026	0.6530249	0.8908174	1.0	1218	tags=7%, list=6%, signal=8%	
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT		43	0.30302045	0.8781318	0.638448	0.8906613	1.0	3708	tags=26%, list=19%, signal=32%	
GOBP_PEPTIDE_TRANSPORT	GOBP_PEPTIDE_TRANSPORT		247	0.23607585	0.87788457	0.8143712	0.8908953	1.0	2614	tags=17%, list=13%, signal=19%	
GOMF_UNFOLDED_PROTEIN_BINDING	GOMF_UNFOLDED_PROTEIN_BINDING		110	0.25772223	0.87754923	0.72894335	0.8913551	1.0	3263	tags=18%, list=17%, signal=22%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER		21	0.3479621	0.8774675	0.65536726	0.89119333	1.0	1963	tags=14%, list=10%, signal=16%	
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS		62	0.28335464	0.87743497	0.69084626	0.89089406	1.0	1266	tags=13%, list=7%, signal=14%	
